original_id,poisoned_id,attack_family,technique
msmarco_2991_passage_2,msmarco_2991_passage_2,code_smuggling,code_comment_smuggling
msmarco_1912_passage_8,msmarco_1912_passage_8,table_caption,table_caption_infobox_directive
msmarco_3757_passage_8,msmarco_3757_passage_8,unicode_stealth,unicode_stealth
msmarco_1275_passage_3,msmarco_1275_passage_3,near_query,near_query_placement
msmarco_4043_passage_1,msmarco_4043_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_1588_passage_6,msmarco_1588_passage_6,IDEM,idem_llm_optimized
msmarco_2648_passage_4,msmarco_2648_passage_4,visual_ocr,visual_ocr_injection
msmarco_3958_passage_2,msmarco_3958_passage_2,querypp,keyword_packing
msmarco_2532_passage_4,msmarco_2532_passage_4,ASC,semantic_cloaking
msmarco_3760_passage_5,msmarco_3760_passage_5,PAT,prompt_attack_template
msmarco_2786_passage_5,msmarco_2786_passage_5,citation_hijack,citation_footnote
msmarco_3610_passage_2,msmarco_3610_passage_2,meta_dom,html_hidden_comment
msmarco_4120_passage_4,msmarco_4120_passage_4,meta_dom,json_ld_meta_injection
msmarco_4574_passage_1,msmarco_4574_passage_1,code_smuggling,code_comment_smuggling
msmarco_2806_passage_3,msmarco_2806_passage_3,table_caption,table_caption_infobox_directive
msmarco_3508_passage_0,msmarco_3508_passage_0,unicode_stealth,unicode_stealth
msmarco_4295_passage_3,msmarco_4295_passage_3,near_query,near_query_placement
msmarco_609_passage_2,msmarco_609_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_4519_passage_2,msmarco_4519_passage_2,IDEM,idem_llm_optimized
msmarco_3319_passage_5,msmarco_3319_passage_5,visual_ocr,visual_ocr_injection
msmarco_4341_passage_1,msmarco_4341_passage_1,querypp,keyword_packing
msmarco_4766_passage_8,msmarco_4766_passage_8,ASC,semantic_cloaking
msmarco_150_passage_4,msmarco_150_passage_4,PAT,prompt_attack_template
msmarco_4590_passage_5,msmarco_4590_passage_5,citation_hijack,citation_footnote
msmarco_4597_passage_6,msmarco_4597_passage_6,meta_dom,html_hidden_comment
msmarco_4082_passage_8,msmarco_4082_passage_8,meta_dom,json_ld_meta_injection
msmarco_4993_passage_7,msmarco_4993_passage_7,code_smuggling,code_comment_smuggling
msmarco_2500_passage_1,msmarco_2500_passage_1,table_caption,table_caption_infobox_directive
msmarco_4774_passage_3,msmarco_4774_passage_3,unicode_stealth,unicode_stealth
msmarco_4944_passage_0,msmarco_4944_passage_0,near_query,near_query_placement
msmarco_1290_passage_8,msmarco_1290_passage_8,anchor_hijack,anchor_see_also_hijack
msmarco_2532_passage_3,msmarco_2532_passage_3,IDEM,idem_llm_optimized
msmarco_2422_passage_7,msmarco_2422_passage_7,visual_ocr,visual_ocr_injection
msmarco_4606_passage_5,msmarco_4606_passage_5,querypp,keyword_packing
msmarco_4396_passage_1,msmarco_4396_passage_1,ASC,semantic_cloaking
msmarco_2392_passage_6,msmarco_2392_passage_6,PAT,prompt_attack_template
msmarco_755_passage_7,msmarco_755_passage_7,citation_hijack,citation_footnote
msmarco_343_passage_0,msmarco_343_passage_0,meta_dom,html_hidden_comment
msmarco_503_passage_2,msmarco_503_passage_2,meta_dom,json_ld_meta_injection
msmarco_1722_passage_2,msmarco_1722_passage_2,code_smuggling,code_comment_smuggling
msmarco_1384_passage_4,msmarco_1384_passage_4,table_caption,table_caption_infobox_directive
msmarco_4963_passage_4,msmarco_4963_passage_4,unicode_stealth,unicode_stealth
msmarco_3331_passage_0,msmarco_3331_passage_0,near_query,near_query_placement
msmarco_4332_passage_3,msmarco_4332_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_3443_passage_6,msmarco_3443_passage_6,IDEM,idem_llm_optimized
msmarco_647_passage_6,msmarco_647_passage_6,visual_ocr,visual_ocr_injection
msmarco_4315_passage_7,msmarco_4315_passage_7,querypp,keyword_packing
msmarco_1088_passage_1,msmarco_1088_passage_1,ASC,semantic_cloaking
msmarco_3205_passage_5,msmarco_3205_passage_5,PAT,prompt_attack_template
msmarco_1982_passage_4,msmarco_1982_passage_4,citation_hijack,citation_footnote
msmarco_4914_passage_4,msmarco_4914_passage_4,meta_dom,html_hidden_comment
msmarco_3801_passage_3,msmarco_3801_passage_3,meta_dom,json_ld_meta_injection
msmarco_1629_passage_3,msmarco_1629_passage_3,code_smuggling,code_comment_smuggling
msmarco_931_passage_6,msmarco_931_passage_6,table_caption,table_caption_infobox_directive
msmarco_4654_passage_4,msmarco_4654_passage_4,unicode_stealth,unicode_stealth
msmarco_3056_passage_8,msmarco_3056_passage_8,near_query,near_query_placement
msmarco_4579_passage_0,msmarco_4579_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_4422_passage_2,msmarco_4422_passage_2,IDEM,idem_llm_optimized
msmarco_1040_passage_8,msmarco_1040_passage_8,visual_ocr,visual_ocr_injection
msmarco_155_passage_0,msmarco_155_passage_0,querypp,keyword_packing
msmarco_2432_passage_4,msmarco_2432_passage_4,ASC,semantic_cloaking
msmarco_1588_passage_6,msmarco_1588_passage_6,PAT,prompt_attack_template
msmarco_1772_passage_3,msmarco_1772_passage_3,citation_hijack,citation_footnote
msmarco_4421_passage_1,msmarco_4421_passage_1,meta_dom,html_hidden_comment
msmarco_3961_passage_8,msmarco_3961_passage_8,meta_dom,json_ld_meta_injection
msmarco_3628_passage_3,msmarco_3628_passage_3,code_smuggling,code_comment_smuggling
msmarco_3684_passage_1,msmarco_3684_passage_1,table_caption,table_caption_infobox_directive
msmarco_3787_passage_3,msmarco_3787_passage_3,unicode_stealth,unicode_stealth
msmarco_2327_passage_6,msmarco_2327_passage_6,near_query,near_query_placement
msmarco_4450_passage_2,msmarco_4450_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_4452_passage_7,msmarco_4452_passage_7,IDEM,idem_llm_optimized
msmarco_2094_passage_1,msmarco_2094_passage_1,visual_ocr,visual_ocr_injection
msmarco_749_passage_2,msmarco_749_passage_2,querypp,keyword_packing
msmarco_3494_passage_5,msmarco_3494_passage_5,ASC,semantic_cloaking
msmarco_3826_passage_1,msmarco_3826_passage_1,PAT,prompt_attack_template
msmarco_3463_passage_1,msmarco_3463_passage_1,citation_hijack,citation_footnote
msmarco_3556_passage_4,msmarco_3556_passage_4,meta_dom,html_hidden_comment
msmarco_3359_passage_6,msmarco_3359_passage_6,meta_dom,json_ld_meta_injection
msmarco_4552_passage_1,msmarco_4552_passage_1,code_smuggling,code_comment_smuggling
msmarco_1744_passage_4,msmarco_1744_passage_4,table_caption,table_caption_infobox_directive
msmarco_764_passage_4,msmarco_764_passage_4,unicode_stealth,unicode_stealth
msmarco_2659_passage_2,msmarco_2659_passage_2,near_query,near_query_placement
msmarco_4_passage_4,msmarco_4_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_2179_passage_7,msmarco_2179_passage_7,IDEM,idem_llm_optimized
msmarco_3490_passage_5,msmarco_3490_passage_5,visual_ocr,visual_ocr_injection
msmarco_3269_passage_3,msmarco_3269_passage_3,querypp,keyword_packing
msmarco_4775_passage_9,msmarco_4775_passage_9,ASC,semantic_cloaking
msmarco_1604_passage_5,msmarco_1604_passage_5,PAT,prompt_attack_template
msmarco_3539_passage_2,msmarco_3539_passage_2,citation_hijack,citation_footnote
msmarco_2279_passage_0,msmarco_2279_passage_0,meta_dom,html_hidden_comment
msmarco_1956_passage_3,msmarco_1956_passage_3,meta_dom,json_ld_meta_injection
msmarco_54_passage_2,msmarco_54_passage_2,code_smuggling,code_comment_smuggling
msmarco_1941_passage_2,msmarco_1941_passage_2,table_caption,table_caption_infobox_directive
msmarco_2709_passage_3,msmarco_2709_passage_3,unicode_stealth,unicode_stealth
msmarco_780_passage_3,msmarco_780_passage_3,near_query,near_query_placement
msmarco_2237_passage_6,msmarco_2237_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_2391_passage_7,msmarco_2391_passage_7,IDEM,idem_llm_optimized
msmarco_3762_passage_0,msmarco_3762_passage_0,visual_ocr,visual_ocr_injection
msmarco_4358_passage_7,msmarco_4358_passage_7,querypp,keyword_packing
msmarco_508_passage_4,msmarco_508_passage_4,ASC,semantic_cloaking
msmarco_2401_passage_1,msmarco_2401_passage_1,PAT,prompt_attack_template
msmarco_284_passage_4,msmarco_284_passage_4,citation_hijack,citation_footnote
msmarco_4457_passage_7,msmarco_4457_passage_7,meta_dom,html_hidden_comment
msmarco_889_passage_6,msmarco_889_passage_6,meta_dom,json_ld_meta_injection
msmarco_1042_passage_8,msmarco_1042_passage_8,code_smuggling,code_comment_smuggling
msmarco_854_passage_6,msmarco_854_passage_6,table_caption,table_caption_infobox_directive
msmarco_1721_passage_3,msmarco_1721_passage_3,unicode_stealth,unicode_stealth
msmarco_3857_passage_6,msmarco_3857_passage_6,near_query,near_query_placement
msmarco_3635_passage_6,msmarco_3635_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_2367_passage_5,msmarco_2367_passage_5,IDEM,idem_llm_optimized
msmarco_2585_passage_1,msmarco_2585_passage_1,visual_ocr,visual_ocr_injection
msmarco_3417_passage_3,msmarco_3417_passage_3,querypp,keyword_packing
msmarco_4055_passage_2,msmarco_4055_passage_2,ASC,semantic_cloaking
msmarco_3638_passage_7,msmarco_3638_passage_7,PAT,prompt_attack_template
msmarco_4876_passage_0,msmarco_4876_passage_0,citation_hijack,citation_footnote
msmarco_4408_passage_0,msmarco_4408_passage_0,meta_dom,html_hidden_comment
msmarco_1540_passage_3,msmarco_1540_passage_3,meta_dom,json_ld_meta_injection
msmarco_2166_passage_1,msmarco_2166_passage_1,code_smuggling,code_comment_smuggling
msmarco_446_passage_1,msmarco_446_passage_1,table_caption,table_caption_infobox_directive
msmarco_2422_passage_7,msmarco_2422_passage_7,unicode_stealth,unicode_stealth
msmarco_2133_passage_6,msmarco_2133_passage_6,near_query,near_query_placement
msmarco_2237_passage_6,msmarco_2237_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_727_passage_7,msmarco_727_passage_7,IDEM,idem_llm_optimized
msmarco_2963_passage_5,msmarco_2963_passage_5,visual_ocr,visual_ocr_injection
msmarco_3476_passage_2,msmarco_3476_passage_2,querypp,keyword_packing
msmarco_228_passage_3,msmarco_228_passage_3,ASC,semantic_cloaking
msmarco_870_passage_6,msmarco_870_passage_6,PAT,prompt_attack_template
msmarco_48_passage_3,msmarco_48_passage_3,citation_hijack,citation_footnote
msmarco_828_passage_4,msmarco_828_passage_4,meta_dom,html_hidden_comment
msmarco_1681_passage_3,msmarco_1681_passage_3,meta_dom,json_ld_meta_injection
msmarco_3824_passage_8,msmarco_3824_passage_8,code_smuggling,code_comment_smuggling
msmarco_4485_passage_7,msmarco_4485_passage_7,table_caption,table_caption_infobox_directive
msmarco_1905_passage_0,msmarco_1905_passage_0,unicode_stealth,unicode_stealth
msmarco_4782_passage_4,msmarco_4782_passage_4,near_query,near_query_placement
msmarco_2892_passage_1,msmarco_2892_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_2334_passage_0,msmarco_2334_passage_0,IDEM,idem_llm_optimized
msmarco_1079_passage_6,msmarco_1079_passage_6,visual_ocr,visual_ocr_injection
msmarco_2264_passage_3,msmarco_2264_passage_3,querypp,keyword_packing
msmarco_3153_passage_1,msmarco_3153_passage_1,ASC,semantic_cloaking
msmarco_4058_passage_0,msmarco_4058_passage_0,PAT,prompt_attack_template
msmarco_2927_passage_6,msmarco_2927_passage_6,citation_hijack,citation_footnote
msmarco_3194_passage_0,msmarco_3194_passage_0,meta_dom,html_hidden_comment
msmarco_4188_passage_3,msmarco_4188_passage_3,meta_dom,json_ld_meta_injection
msmarco_1203_passage_3,msmarco_1203_passage_3,code_smuggling,code_comment_smuggling
msmarco_3998_passage_2,msmarco_3998_passage_2,table_caption,table_caption_infobox_directive
msmarco_4405_passage_7,msmarco_4405_passage_7,unicode_stealth,unicode_stealth
msmarco_3657_passage_7,msmarco_3657_passage_7,near_query,near_query_placement
msmarco_624_passage_1,msmarco_624_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_4869_passage_7,msmarco_4869_passage_7,IDEM,idem_llm_optimized
msmarco_3628_passage_5,msmarco_3628_passage_5,visual_ocr,visual_ocr_injection
msmarco_392_passage_9,msmarco_392_passage_9,querypp,keyword_packing
msmarco_2364_passage_1,msmarco_2364_passage_1,ASC,semantic_cloaking
msmarco_3260_passage_0,msmarco_3260_passage_0,PAT,prompt_attack_template
msmarco_866_passage_2,msmarco_866_passage_2,citation_hijack,citation_footnote
msmarco_3931_passage_0,msmarco_3931_passage_0,meta_dom,html_hidden_comment
msmarco_1257_passage_5,msmarco_1257_passage_5,meta_dom,json_ld_meta_injection
msmarco_2295_passage_0,msmarco_2295_passage_0,code_smuggling,code_comment_smuggling
msmarco_3931_passage_0,msmarco_3931_passage_0,table_caption,table_caption_infobox_directive
msmarco_1779_passage_5,msmarco_1779_passage_5,unicode_stealth,unicode_stealth
msmarco_3520_passage_1,msmarco_3520_passage_1,near_query,near_query_placement
msmarco_4654_passage_4,msmarco_4654_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_3792_passage_5,msmarco_3792_passage_5,IDEM,idem_llm_optimized
msmarco_585_passage_0,msmarco_585_passage_0,visual_ocr,visual_ocr_injection
msmarco_2292_passage_1,msmarco_2292_passage_1,querypp,keyword_packing
msmarco_2943_passage_4,msmarco_2943_passage_4,ASC,semantic_cloaking
msmarco_3247_passage_9,msmarco_3247_passage_9,PAT,prompt_attack_template
msmarco_4480_passage_4,msmarco_4480_passage_4,citation_hijack,citation_footnote
msmarco_4830_passage_4,msmarco_4830_passage_4,meta_dom,html_hidden_comment
msmarco_1393_passage_4,msmarco_1393_passage_4,meta_dom,json_ld_meta_injection
msmarco_3480_passage_9,msmarco_3480_passage_9,code_smuggling,code_comment_smuggling
msmarco_1109_passage_4,msmarco_1109_passage_4,table_caption,table_caption_infobox_directive
msmarco_3748_passage_2,msmarco_3748_passage_2,unicode_stealth,unicode_stealth
msmarco_2735_passage_5,msmarco_2735_passage_5,near_query,near_query_placement
msmarco_4382_passage_3,msmarco_4382_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_4409_passage_8,msmarco_4409_passage_8,IDEM,idem_llm_optimized
msmarco_3153_passage_1,msmarco_3153_passage_1,visual_ocr,visual_ocr_injection
msmarco_2359_passage_0,msmarco_2359_passage_0,querypp,keyword_packing
msmarco_1384_passage_4,msmarco_1384_passage_4,ASC,semantic_cloaking
msmarco_53_passage_3,msmarco_53_passage_3,PAT,prompt_attack_template
msmarco_4785_passage_6,msmarco_4785_passage_6,citation_hijack,citation_footnote
msmarco_939_passage_0,msmarco_939_passage_0,meta_dom,html_hidden_comment
msmarco_881_passage_5,msmarco_881_passage_5,meta_dom,json_ld_meta_injection
msmarco_2971_passage_4,msmarco_2971_passage_4,code_smuggling,code_comment_smuggling
msmarco_1102_passage_1,msmarco_1102_passage_1,table_caption,table_caption_infobox_directive
msmarco_2687_passage_5,msmarco_2687_passage_5,unicode_stealth,unicode_stealth
msmarco_4011_passage_5,msmarco_4011_passage_5,near_query,near_query_placement
msmarco_2792_passage_7,msmarco_2792_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_4494_passage_1,msmarco_4494_passage_1,IDEM,idem_llm_optimized
msmarco_4317_passage_6,msmarco_4317_passage_6,visual_ocr,visual_ocr_injection
msmarco_911_passage_2,msmarco_911_passage_2,querypp,keyword_packing
msmarco_1912_passage_8,msmarco_1912_passage_8,ASC,semantic_cloaking
msmarco_4143_passage_9,msmarco_4143_passage_9,PAT,prompt_attack_template
msmarco_1922_passage_2,msmarco_1922_passage_2,citation_hijack,citation_footnote
msmarco_4382_passage_3,msmarco_4382_passage_3,meta_dom,html_hidden_comment
msmarco_1216_passage_5,msmarco_1216_passage_5,meta_dom,json_ld_meta_injection
msmarco_1803_passage_0,msmarco_1803_passage_0,code_smuggling,code_comment_smuggling
msmarco_3346_passage_5,msmarco_3346_passage_5,table_caption,table_caption_infobox_directive
msmarco_4288_passage_1,msmarco_4288_passage_1,unicode_stealth,unicode_stealth
msmarco_2661_passage_3,msmarco_2661_passage_3,near_query,near_query_placement
msmarco_4487_passage_5,msmarco_4487_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_3491_passage_0,msmarco_3491_passage_0,IDEM,idem_llm_optimized
msmarco_2565_passage_5,msmarco_2565_passage_5,visual_ocr,visual_ocr_injection
msmarco_4453_passage_6,msmarco_4453_passage_6,querypp,keyword_packing
msmarco_2525_passage_5,msmarco_2525_passage_5,ASC,semantic_cloaking
msmarco_2232_passage_0,msmarco_2232_passage_0,PAT,prompt_attack_template
msmarco_424_passage_2,msmarco_424_passage_2,citation_hijack,citation_footnote
msmarco_1467_passage_0,msmarco_1467_passage_0,meta_dom,html_hidden_comment
msmarco_1206_passage_6,msmarco_1206_passage_6,meta_dom,json_ld_meta_injection
msmarco_2049_passage_0,msmarco_2049_passage_0,code_smuggling,code_comment_smuggling
msmarco_1112_passage_5,msmarco_1112_passage_5,table_caption,table_caption_infobox_directive
msmarco_413_passage_1,msmarco_413_passage_1,unicode_stealth,unicode_stealth
msmarco_3370_passage_4,msmarco_3370_passage_4,near_query,near_query_placement
msmarco_4359_passage_5,msmarco_4359_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_4077_passage_5,msmarco_4077_passage_5,IDEM,idem_llm_optimized
msmarco_669_passage_4,msmarco_669_passage_4,visual_ocr,visual_ocr_injection
msmarco_469_passage_7,msmarco_469_passage_7,querypp,keyword_packing
msmarco_4517_passage_1,msmarco_4517_passage_1,ASC,semantic_cloaking
msmarco_1026_passage_5,msmarco_1026_passage_5,PAT,prompt_attack_template
msmarco_4221_passage_7,msmarco_4221_passage_7,citation_hijack,citation_footnote
msmarco_764_passage_4,msmarco_764_passage_4,meta_dom,html_hidden_comment
msmarco_1095_passage_7,msmarco_1095_passage_7,meta_dom,json_ld_meta_injection
msmarco_4685_passage_0,msmarco_4685_passage_0,code_smuggling,code_comment_smuggling
msmarco_933_passage_3,msmarco_933_passage_3,table_caption,table_caption_infobox_directive
msmarco_2960_passage_4,msmarco_2960_passage_4,unicode_stealth,unicode_stealth
msmarco_2758_passage_6,msmarco_2758_passage_6,near_query,near_query_placement
msmarco_3536_passage_1,msmarco_3536_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_3737_passage_2,msmarco_3737_passage_2,IDEM,idem_llm_optimized
msmarco_4592_passage_6,msmarco_4592_passage_6,visual_ocr,visual_ocr_injection
msmarco_4914_passage_4,msmarco_4914_passage_4,querypp,keyword_packing
msmarco_3031_passage_2,msmarco_3031_passage_2,ASC,semantic_cloaking
msmarco_4620_passage_4,msmarco_4620_passage_4,PAT,prompt_attack_template
msmarco_2385_passage_1,msmarco_2385_passage_1,citation_hijack,citation_footnote
msmarco_988_passage_9,msmarco_988_passage_9,meta_dom,html_hidden_comment
msmarco_1102_passage_1,msmarco_1102_passage_1,meta_dom,json_ld_meta_injection
