original_id,poisoned_id,attack_family,technique
hotpotqa_1255_context_6,hotpotqa_1255_context_6,unicode_stealth,unicode_stealth
hotpotqa_3253_context_7,hotpotqa_3253_context_7,near_query,near_query_placement
hotpotqa_202_context_7,hotpotqa_202_context_7,anchor_hijack,anchor_see_also_hijack
hotpotqa_3153_context_4,hotpotqa_3153_context_4,IDEM,idem_llm_optimized
hotpotqa_766_context_0,hotpotqa_766_context_0,visual_ocr,visual_ocr_injection
hotpotqa_352_context_9,hotpotqa_352_context_9,querypp,keyword_packing
hotpotqa_908_context_9,hotpotqa_908_context_9,ASC,semantic_cloaking
hotpotqa_4105_context_7,hotpotqa_4105_context_7,PAT,prompt_attack_template
hotpotqa_482_context_9,hotpotqa_482_context_9,meta_dom,html_hidden_comment
hotpotqa_703_context_6,hotpotqa_703_context_6,meta_dom,json_ld_meta_injection
hotpotqa_1991_context_7,hotpotqa_1991_context_7,code_smuggling,code_comment_smuggling
hotpotqa_4635_context_1,hotpotqa_4635_context_1,unicode_stealth,unicode_stealth
hotpotqa_1170_context_8,hotpotqa_1170_context_8,near_query,near_query_placement
hotpotqa_797_context_0,hotpotqa_797_context_0,anchor_hijack,anchor_see_also_hijack
hotpotqa_197_context_0,hotpotqa_197_context_0,IDEM,idem_llm_optimized
hotpotqa_678_context_6,hotpotqa_678_context_6,visual_ocr,visual_ocr_injection
hotpotqa_2116_context_5,hotpotqa_2116_context_5,querypp,keyword_packing
hotpotqa_2334_context_4,hotpotqa_2334_context_4,PAT,prompt_attack_template
hotpotqa_1802_context_4,hotpotqa_1802_context_4,meta_dom,html_hidden_comment
hotpotqa_4697_context_2,hotpotqa_4697_context_2,code_smuggling,code_comment_smuggling
hotpotqa_4212_context_1,hotpotqa_4212_context_1,table_caption,table_caption_infobox_directive
hotpotqa_1881_context_3,hotpotqa_1881_context_3,unicode_stealth,unicode_stealth
hotpotqa_1383_context_5,hotpotqa_1383_context_5,near_query,near_query_placement
hotpotqa_4849_context_7,hotpotqa_4849_context_7,anchor_hijack,anchor_see_also_hijack
hotpotqa_272_context_2,hotpotqa_272_context_2,IDEM,idem_llm_optimized
hotpotqa_516_context_5,hotpotqa_516_context_5,querypp,keyword_packing
hotpotqa_1455_context_8,hotpotqa_1455_context_8,PAT,prompt_attack_template
hotpotqa_2425_context_4,hotpotqa_2425_context_4,citation_hijack,citation_footnote
hotpotqa_3253_context_0,hotpotqa_3253_context_0,meta_dom,html_hidden_comment
hotpotqa_1720_context_0,hotpotqa_1720_context_0,meta_dom,json_ld_meta_injection
hotpotqa_1664_context_3,hotpotqa_1664_context_3,code_smuggling,code_comment_smuggling
hotpotqa_2589_context_2,hotpotqa_2589_context_2,table_caption,table_caption_infobox_directive
hotpotqa_4633_context_6,hotpotqa_4633_context_6,unicode_stealth,unicode_stealth
hotpotqa_4412_context_2,hotpotqa_4412_context_2,near_query,near_query_placement
hotpotqa_4288_context_5,hotpotqa_4288_context_5,anchor_hijack,anchor_see_also_hijack
hotpotqa_2803_context_6,hotpotqa_2803_context_6,IDEM,idem_llm_optimized
hotpotqa_1893_context_2,hotpotqa_1893_context_2,visual_ocr,visual_ocr_injection
hotpotqa_170_context_0,hotpotqa_170_context_0,querypp,keyword_packing
hotpotqa_4354_context_9,hotpotqa_4354_context_9,ASC,semantic_cloaking
hotpotqa_2764_context_4,hotpotqa_2764_context_4,PAT,prompt_attack_template
hotpotqa_4490_context_3,hotpotqa_4490_context_3,citation_hijack,citation_footnote
hotpotqa_539_context_6,hotpotqa_539_context_6,meta_dom,html_hidden_comment
hotpotqa_4840_context_5,hotpotqa_4840_context_5,meta_dom,json_ld_meta_injection
hotpotqa_368_context_5,hotpotqa_368_context_5,code_smuggling,code_comment_smuggling
hotpotqa_1615_context_7,hotpotqa_1615_context_7,table_caption,table_caption_infobox_directive
hotpotqa_555_context_1,hotpotqa_555_context_1,near_query,near_query_placement
hotpotqa_3009_context_2,hotpotqa_3009_context_2,anchor_hijack,anchor_see_also_hijack
hotpotqa_294_context_4,hotpotqa_294_context_4,IDEM,idem_llm_optimized
hotpotqa_655_context_2,hotpotqa_655_context_2,visual_ocr,visual_ocr_injection
hotpotqa_2837_context_6,hotpotqa_2837_context_6,querypp,keyword_packing
hotpotqa_15_context_1,hotpotqa_15_context_1,ASC,semantic_cloaking
hotpotqa_3737_context_4,hotpotqa_3737_context_4,PAT,prompt_attack_template
hotpotqa_35_context_7,hotpotqa_35_context_7,citation_hijack,citation_footnote
hotpotqa_2070_context_9,hotpotqa_2070_context_9,meta_dom,json_ld_meta_injection
hotpotqa_3217_context_7,hotpotqa_3217_context_7,code_smuggling,code_comment_smuggling
hotpotqa_1254_context_4,hotpotqa_1254_context_4,unicode_stealth,unicode_stealth
hotpotqa_570_context_5,hotpotqa_570_context_5,near_query,near_query_placement
hotpotqa_2511_context_9,hotpotqa_2511_context_9,anchor_hijack,anchor_see_also_hijack
hotpotqa_1055_context_1,hotpotqa_1055_context_1,IDEM,idem_llm_optimized
hotpotqa_2422_context_4,hotpotqa_2422_context_4,visual_ocr,visual_ocr_injection
hotpotqa_2005_context_0,hotpotqa_2005_context_0,querypp,keyword_packing
hotpotqa_834_context_0,hotpotqa_834_context_0,ASC,semantic_cloaking
hotpotqa_2280_context_2,hotpotqa_2280_context_2,citation_hijack,citation_footnote
hotpotqa_4358_context_4,hotpotqa_4358_context_4,meta_dom,html_hidden_comment
hotpotqa_2032_context_1,hotpotqa_2032_context_1,meta_dom,json_ld_meta_injection
hotpotqa_4634_context_3,hotpotqa_4634_context_3,code_smuggling,code_comment_smuggling
hotpotqa_826_context_6,hotpotqa_826_context_6,table_caption,table_caption_infobox_directive
hotpotqa_2538_context_4,hotpotqa_2538_context_4,unicode_stealth,unicode_stealth
hotpotqa_1068_context_0,hotpotqa_1068_context_0,near_query,near_query_placement
hotpotqa_3872_context_1,hotpotqa_3872_context_1,IDEM,idem_llm_optimized
hotpotqa_2986_context_9,hotpotqa_2986_context_9,visual_ocr,visual_ocr_injection
hotpotqa_4449_context_0,hotpotqa_4449_context_0,querypp,keyword_packing
hotpotqa_3601_context_6,hotpotqa_3601_context_6,ASC,semantic_cloaking
hotpotqa_4547_context_3,hotpotqa_4547_context_3,PAT,prompt_attack_template
hotpotqa_3525_context_9,hotpotqa_3525_context_9,citation_hijack,citation_footnote
hotpotqa_2752_context_4,hotpotqa_2752_context_4,meta_dom,html_hidden_comment
hotpotqa_2967_context_8,hotpotqa_2967_context_8,meta_dom,json_ld_meta_injection
hotpotqa_4982_context_0,hotpotqa_4982_context_0,code_smuggling,code_comment_smuggling
hotpotqa_3652_context_8,hotpotqa_3652_context_8,table_caption,table_caption_infobox_directive
hotpotqa_3533_context_0,hotpotqa_3533_context_0,unicode_stealth,unicode_stealth
hotpotqa_1392_context_0,hotpotqa_1392_context_0,near_query,near_query_placement
hotpotqa_3495_context_0,hotpotqa_3495_context_0,IDEM,idem_llm_optimized
hotpotqa_2669_context_2,hotpotqa_2669_context_2,visual_ocr,visual_ocr_injection
hotpotqa_1269_context_9,hotpotqa_1269_context_9,ASC,semantic_cloaking
hotpotqa_3515_context_9,hotpotqa_3515_context_9,citation_hijack,citation_footnote
hotpotqa_986_context_1,hotpotqa_986_context_1,code_smuggling,code_comment_smuggling
hotpotqa_3811_context_0,hotpotqa_3811_context_0,unicode_stealth,unicode_stealth
hotpotqa_925_context_9,hotpotqa_925_context_9,near_query,near_query_placement
hotpotqa_3844_context_1,hotpotqa_3844_context_1,anchor_hijack,anchor_see_also_hijack
hotpotqa_301_context_0,hotpotqa_301_context_0,IDEM,idem_llm_optimized
hotpotqa_301_context_0,hotpotqa_301_context_0,querypp,keyword_packing
hotpotqa_52_context_4,hotpotqa_52_context_4,ASC,semantic_cloaking
hotpotqa_1223_context_2,hotpotqa_1223_context_2,PAT,prompt_attack_template
hotpotqa_2779_context_9,hotpotqa_2779_context_9,citation_hijack,citation_footnote
hotpotqa_322_context_9,hotpotqa_322_context_9,meta_dom,html_hidden_comment
hotpotqa_1822_context_4,hotpotqa_1822_context_4,meta_dom,json_ld_meta_injection
hotpotqa_471_context_1,hotpotqa_471_context_1,code_smuggling,code_comment_smuggling
hotpotqa_3414_context_8,hotpotqa_3414_context_8,table_caption,table_caption_infobox_directive
hotpotqa_1164_context_0,hotpotqa_1164_context_0,unicode_stealth,unicode_stealth
hotpotqa_2607_context_8,hotpotqa_2607_context_8,near_query,near_query_placement
hotpotqa_1441_context_8,hotpotqa_1441_context_8,IDEM,idem_llm_optimized
hotpotqa_2131_context_2,hotpotqa_2131_context_2,visual_ocr,visual_ocr_injection
hotpotqa_4114_context_1,hotpotqa_4114_context_1,querypp,keyword_packing
hotpotqa_4317_context_7,hotpotqa_4317_context_7,ASC,semantic_cloaking
hotpotqa_1282_context_0,hotpotqa_1282_context_0,PAT,prompt_attack_template
hotpotqa_1164_context_0,hotpotqa_1164_context_0,citation_hijack,citation_footnote
hotpotqa_389_context_7,hotpotqa_389_context_7,meta_dom,html_hidden_comment
hotpotqa_4904_context_6,hotpotqa_4904_context_6,meta_dom,json_ld_meta_injection
hotpotqa_1751_context_2,hotpotqa_1751_context_2,code_smuggling,code_comment_smuggling
hotpotqa_2999_context_9,hotpotqa_2999_context_9,table_caption,table_caption_infobox_directive
hotpotqa_3839_context_0,hotpotqa_3839_context_0,unicode_stealth,unicode_stealth
hotpotqa_1653_context_7,hotpotqa_1653_context_7,near_query,near_query_placement
hotpotqa_3902_context_8,hotpotqa_3902_context_8,anchor_hijack,anchor_see_also_hijack
hotpotqa_1678_context_7,hotpotqa_1678_context_7,IDEM,idem_llm_optimized
hotpotqa_498_context_5,hotpotqa_498_context_5,querypp,keyword_packing
hotpotqa_3575_context_4,hotpotqa_3575_context_4,ASC,semantic_cloaking
hotpotqa_2439_context_6,hotpotqa_2439_context_6,PAT,prompt_attack_template
hotpotqa_1356_context_6,hotpotqa_1356_context_6,meta_dom,html_hidden_comment
hotpotqa_3810_context_0,hotpotqa_3810_context_0,meta_dom,json_ld_meta_injection
hotpotqa_2919_context_4,hotpotqa_2919_context_4,near_query,near_query_placement
hotpotqa_220_context_4,hotpotqa_220_context_4,anchor_hijack,anchor_see_also_hijack
hotpotqa_1557_context_7,hotpotqa_1557_context_7,IDEM,idem_llm_optimized
hotpotqa_2442_context_1,hotpotqa_2442_context_1,visual_ocr,visual_ocr_injection
hotpotqa_3916_context_2,hotpotqa_3916_context_2,querypp,keyword_packing
hotpotqa_4359_context_3,hotpotqa_4359_context_3,ASC,semantic_cloaking
hotpotqa_411_context_0,hotpotqa_411_context_0,PAT,prompt_attack_template
hotpotqa_1908_context_9,hotpotqa_1908_context_9,citation_hijack,citation_footnote
hotpotqa_403_context_3,hotpotqa_403_context_3,meta_dom,html_hidden_comment
hotpotqa_387_context_1,hotpotqa_387_context_1,meta_dom,json_ld_meta_injection
hotpotqa_1945_context_3,hotpotqa_1945_context_3,code_smuggling,code_comment_smuggling
hotpotqa_1259_context_0,hotpotqa_1259_context_0,table_caption,table_caption_infobox_directive
hotpotqa_2061_context_3,hotpotqa_2061_context_3,unicode_stealth,unicode_stealth
hotpotqa_3518_context_4,hotpotqa_3518_context_4,near_query,near_query_placement
hotpotqa_618_context_3,hotpotqa_618_context_3,anchor_hijack,anchor_see_also_hijack
hotpotqa_1044_context_9,hotpotqa_1044_context_9,IDEM,idem_llm_optimized
hotpotqa_2955_context_2,hotpotqa_2955_context_2,visual_ocr,visual_ocr_injection
hotpotqa_4876_context_3,hotpotqa_4876_context_3,querypp,keyword_packing
hotpotqa_1750_context_2,hotpotqa_1750_context_2,ASC,semantic_cloaking
hotpotqa_4784_context_0,hotpotqa_4784_context_0,PAT,prompt_attack_template
hotpotqa_3571_context_9,hotpotqa_3571_context_9,citation_hijack,citation_footnote
hotpotqa_4979_context_3,hotpotqa_4979_context_3,meta_dom,html_hidden_comment
hotpotqa_591_context_7,hotpotqa_591_context_7,meta_dom,json_ld_meta_injection
hotpotqa_2005_context_0,hotpotqa_2005_context_0,code_smuggling,code_comment_smuggling
hotpotqa_4479_context_6,hotpotqa_4479_context_6,table_caption,table_caption_infobox_directive
hotpotqa_4186_context_6,hotpotqa_4186_context_6,unicode_stealth,unicode_stealth
hotpotqa_4029_context_9,hotpotqa_4029_context_9,near_query,near_query_placement
hotpotqa_4233_context_9,hotpotqa_4233_context_9,IDEM,idem_llm_optimized
hotpotqa_205_context_8,hotpotqa_205_context_8,querypp,keyword_packing
hotpotqa_4049_context_9,hotpotqa_4049_context_9,ASC,semantic_cloaking
hotpotqa_2089_context_6,hotpotqa_2089_context_6,PAT,prompt_attack_template
hotpotqa_3912_context_4,hotpotqa_3912_context_4,citation_hijack,citation_footnote
hotpotqa_3061_context_6,hotpotqa_3061_context_6,meta_dom,html_hidden_comment
hotpotqa_1956_context_4,hotpotqa_1956_context_4,meta_dom,json_ld_meta_injection
hotpotqa_975_context_5,hotpotqa_975_context_5,table_caption,table_caption_infobox_directive
hotpotqa_1044_context_9,hotpotqa_1044_context_9,unicode_stealth,unicode_stealth
hotpotqa_4821_context_7,hotpotqa_4821_context_7,near_query,near_query_placement
hotpotqa_2044_context_0,hotpotqa_2044_context_0,anchor_hijack,anchor_see_also_hijack
hotpotqa_1214_context_9,hotpotqa_1214_context_9,IDEM,idem_llm_optimized
hotpotqa_1900_context_7,hotpotqa_1900_context_7,visual_ocr,visual_ocr_injection
hotpotqa_3008_context_9,hotpotqa_3008_context_9,querypp,keyword_packing
hotpotqa_3483_context_8,hotpotqa_3483_context_8,ASC,semantic_cloaking
hotpotqa_4368_context_8,hotpotqa_4368_context_8,PAT,prompt_attack_template
hotpotqa_1907_context_6,hotpotqa_1907_context_6,citation_hijack,citation_footnote
hotpotqa_949_context_9,hotpotqa_949_context_9,meta_dom,json_ld_meta_injection
hotpotqa_1400_context_6,hotpotqa_1400_context_6,code_smuggling,code_comment_smuggling
hotpotqa_1835_context_0,hotpotqa_1835_context_0,anchor_hijack,anchor_see_also_hijack
hotpotqa_3833_context_5,hotpotqa_3833_context_5,IDEM,idem_llm_optimized
hotpotqa_1887_context_5,hotpotqa_1887_context_5,visual_ocr,visual_ocr_injection
hotpotqa_3593_context_6,hotpotqa_3593_context_6,ASC,semantic_cloaking
hotpotqa_930_context_8,hotpotqa_930_context_8,PAT,prompt_attack_template
hotpotqa_1156_context_7,hotpotqa_1156_context_7,citation_hijack,citation_footnote
hotpotqa_2198_context_5,hotpotqa_2198_context_5,meta_dom,html_hidden_comment
hotpotqa_4380_context_1,hotpotqa_4380_context_1,meta_dom,json_ld_meta_injection
hotpotqa_1648_context_2,hotpotqa_1648_context_2,code_smuggling,code_comment_smuggling
hotpotqa_2678_context_2,hotpotqa_2678_context_2,table_caption,table_caption_infobox_directive
hotpotqa_4138_context_5,hotpotqa_4138_context_5,unicode_stealth,unicode_stealth
hotpotqa_2627_context_1,hotpotqa_2627_context_1,near_query,near_query_placement
hotpotqa_4092_context_1,hotpotqa_4092_context_1,anchor_hijack,anchor_see_also_hijack
hotpotqa_528_context_4,hotpotqa_528_context_4,IDEM,idem_llm_optimized
hotpotqa_1328_context_7,hotpotqa_1328_context_7,visual_ocr,visual_ocr_injection
hotpotqa_710_context_7,hotpotqa_710_context_7,querypp,keyword_packing
hotpotqa_4048_context_7,hotpotqa_4048_context_7,ASC,semantic_cloaking
hotpotqa_3661_context_9,hotpotqa_3661_context_9,PAT,prompt_attack_template
hotpotqa_178_context_5,hotpotqa_178_context_5,citation_hijack,citation_footnote
hotpotqa_176_context_4,hotpotqa_176_context_4,meta_dom,html_hidden_comment
hotpotqa_3911_context_0,hotpotqa_3911_context_0,meta_dom,json_ld_meta_injection
hotpotqa_3178_context_2,hotpotqa_3178_context_2,code_smuggling,code_comment_smuggling
hotpotqa_1646_context_9,hotpotqa_1646_context_9,table_caption,table_caption_infobox_directive
hotpotqa_1007_context_0,hotpotqa_1007_context_0,unicode_stealth,unicode_stealth
hotpotqa_2992_context_9,hotpotqa_2992_context_9,near_query,near_query_placement
hotpotqa_3945_context_2,hotpotqa_3945_context_2,anchor_hijack,anchor_see_also_hijack
hotpotqa_3762_context_3,hotpotqa_3762_context_3,IDEM,idem_llm_optimized
hotpotqa_2083_context_7,hotpotqa_2083_context_7,querypp,keyword_packing
hotpotqa_640_context_7,hotpotqa_640_context_7,ASC,semantic_cloaking
hotpotqa_3112_context_0,hotpotqa_3112_context_0,PAT,prompt_attack_template
hotpotqa_2690_context_3,hotpotqa_2690_context_3,citation_hijack,citation_footnote
hotpotqa_490_context_9,hotpotqa_490_context_9,meta_dom,html_hidden_comment
hotpotqa_2832_context_4,hotpotqa_2832_context_4,meta_dom,json_ld_meta_injection
hotpotqa_1653_context_4,hotpotqa_1653_context_4,code_smuggling,code_comment_smuggling
hotpotqa_292_context_8,hotpotqa_292_context_8,table_caption,table_caption_infobox_directive
hotpotqa_1267_context_1,hotpotqa_1267_context_1,unicode_stealth,unicode_stealth
hotpotqa_490_context_0,hotpotqa_490_context_0,near_query,near_query_placement
hotpotqa_993_context_8,hotpotqa_993_context_8,anchor_hijack,anchor_see_also_hijack
hotpotqa_4934_context_0,hotpotqa_4934_context_0,IDEM,idem_llm_optimized
hotpotqa_1747_context_0,hotpotqa_1747_context_0,visual_ocr,visual_ocr_injection
hotpotqa_3097_context_1,hotpotqa_3097_context_1,ASC,semantic_cloaking
hotpotqa_4150_context_2,hotpotqa_4150_context_2,citation_hijack,citation_footnote
hotpotqa_241_context_2,hotpotqa_241_context_2,meta_dom,html_hidden_comment
hotpotqa_2737_context_8,hotpotqa_2737_context_8,meta_dom,json_ld_meta_injection
hotpotqa_1961_context_1,hotpotqa_1961_context_1,code_smuggling,code_comment_smuggling
hotpotqa_4885_context_3,hotpotqa_4885_context_3,table_caption,table_caption_infobox_directive
hotpotqa_3068_context_9,hotpotqa_3068_context_9,unicode_stealth,unicode_stealth
hotpotqa_1400_context_6,hotpotqa_1400_context_6,near_query,near_query_placement
hotpotqa_4931_context_1,hotpotqa_4931_context_1,anchor_hijack,anchor_see_also_hijack
hotpotqa_2713_context_0,hotpotqa_2713_context_0,IDEM,idem_llm_optimized
hotpotqa_443_context_8,hotpotqa_443_context_8,visual_ocr,visual_ocr_injection
hotpotqa_988_context_2,hotpotqa_988_context_2,querypp,keyword_packing
hotpotqa_2937_context_6,hotpotqa_2937_context_6,ASC,semantic_cloaking
hotpotqa_2061_context_3,hotpotqa_2061_context_3,PAT,prompt_attack_template
hotpotqa_655_context_6,hotpotqa_655_context_6,citation_hijack,citation_footnote
hotpotqa_885_context_9,hotpotqa_885_context_9,meta_dom,html_hidden_comment
hotpotqa_1449_context_7,hotpotqa_1449_context_7,meta_dom,json_ld_meta_injection
hotpotqa_726_context_7,hotpotqa_726_context_7,code_smuggling,code_comment_smuggling
hotpotqa_4586_context_4,hotpotqa_4586_context_4,table_caption,table_caption_infobox_directive
hotpotqa_3553_context_1,hotpotqa_3553_context_1,unicode_stealth,unicode_stealth
hotpotqa_2352_context_8,hotpotqa_2352_context_8,near_query,near_query_placement
hotpotqa_1751_context_2,hotpotqa_1751_context_2,anchor_hijack,anchor_see_also_hijack
hotpotqa_4361_context_2,hotpotqa_4361_context_2,IDEM,idem_llm_optimized
hotpotqa_700_context_0,hotpotqa_700_context_0,visual_ocr,visual_ocr_injection
hotpotqa_2150_context_2,hotpotqa_2150_context_2,querypp,keyword_packing
hotpotqa_3073_context_1,hotpotqa_3073_context_1,ASC,semantic_cloaking
hotpotqa_2382_context_2,hotpotqa_2382_context_2,citation_hijack,citation_footnote
hotpotqa_1796_context_0,hotpotqa_1796_context_0,meta_dom,html_hidden_comment
hotpotqa_1988_context_3,hotpotqa_1988_context_3,code_smuggling,code_comment_smuggling
hotpotqa_597_context_8,hotpotqa_597_context_8,table_caption,table_caption_infobox_directive
hotpotqa_4356_context_6,hotpotqa_4356_context_6,anchor_hijack,anchor_see_also_hijack
hotpotqa_4962_context_1,hotpotqa_4962_context_1,IDEM,idem_llm_optimized
hotpotqa_735_context_9,hotpotqa_735_context_9,visual_ocr,visual_ocr_injection
