original_id,poisoned_id,attack_family,technique
293775,293775,anchor_hijack,anchor_see_also_hijack
124104,124104,IDEM,idem_llm_optimized
206362,206362,visual_ocr,visual_ocr_injection
50525,50525,querypp,keyword_packing
163003,163003,ASC,semantic_cloaking
2740,2740,PAT,prompt_attack_template
56836,56836,citation_hijack,citation_footnote
343983,343983,meta_dom,html_hidden_comment
152205,152205,meta_dom,json_ld_meta_injection
131554,131554,table_caption,table_caption_infobox_directive
9643,9643,unicode_stealth,unicode_stealth
351574,351574,near_query,near_query_placement
104868,104868,anchor_hijack,anchor_see_also_hijack
235842,235842,IDEM,idem_llm_optimized
76902,76902,visual_ocr,visual_ocr_injection
114943,114943,querypp,keyword_packing
37702,37702,ASC,semantic_cloaking
25614,25614,PAT,prompt_attack_template
3805,3805,citation_hijack,citation_footnote
72776,72776,meta_dom,html_hidden_comment
220583,220583,meta_dom,json_ld_meta_injection
6201,6201,code_smuggling,code_comment_smuggling
325954,325954,table_caption,table_caption_infobox_directive
349998,349998,unicode_stealth,unicode_stealth
23649,23649,near_query,near_query_placement
186406,186406,anchor_hijack,anchor_see_also_hijack
179856,179856,IDEM,idem_llm_optimized
106183,106183,visual_ocr,visual_ocr_injection
142653,142653,querypp,keyword_packing
8129,8129,ASC,semantic_cloaking
138655,138655,PAT,prompt_attack_template
49940,49940,citation_hijack,citation_footnote
36972,36972,meta_dom,json_ld_meta_injection
140325,140325,code_smuggling,code_comment_smuggling
58240,58240,table_caption,table_caption_infobox_directive
178311,178311,unicode_stealth,unicode_stealth
96396,96396,near_query,near_query_placement
249019,249019,anchor_hijack,anchor_see_also_hijack
199661,199661,IDEM,idem_llm_optimized
129798,129798,visual_ocr,visual_ocr_injection
63726,63726,querypp,keyword_packing
313563,313563,ASC,semantic_cloaking
117684,117684,PAT,prompt_attack_template
37403,37403,citation_hijack,citation_footnote
207880,207880,meta_dom,html_hidden_comment
263274,263274,meta_dom,json_ld_meta_injection
63380,63380,table_caption,table_caption_infobox_directive
350216,350216,near_query,near_query_placement
155271,155271,anchor_hijack,anchor_see_also_hijack
29646,29646,IDEM,idem_llm_optimized
201875,201875,visual_ocr,visual_ocr_injection
360138,360138,querypp,keyword_packing
90309,90309,ASC,semantic_cloaking
149443,149443,PAT,prompt_attack_template
76185,76185,citation_hijack,citation_footnote
46122,46122,meta_dom,html_hidden_comment
125797,125797,meta_dom,json_ld_meta_injection
154690,154690,code_smuggling,code_comment_smuggling
39004,39004,table_caption,table_caption_infobox_directive
11472,11472,unicode_stealth,unicode_stealth
206556,206556,near_query,near_query_placement
164375,164375,anchor_hijack,anchor_see_also_hijack
185325,185325,IDEM,idem_llm_optimized
132306,132306,visual_ocr,visual_ocr_injection
108129,108129,querypp,keyword_packing
90168,90168,ASC,semantic_cloaking
107705,107705,PAT,prompt_attack_template
174094,174094,citation_hijack,citation_footnote
179033,179033,meta_dom,html_hidden_comment
165433,165433,meta_dom,json_ld_meta_injection
19881,19881,code_smuggling,code_comment_smuggling
88885,88885,table_caption,table_caption_infobox_directive
108889,108889,unicode_stealth,unicode_stealth
111525,111525,near_query,near_query_placement
210255,210255,anchor_hijack,anchor_see_also_hijack
30114,30114,IDEM,idem_llm_optimized
150010,150010,visual_ocr,visual_ocr_injection
326643,326643,querypp,keyword_packing
352039,352039,ASC,semantic_cloaking
251598,251598,PAT,prompt_attack_template
146546,146546,citation_hijack,citation_footnote
244500,244500,meta_dom,html_hidden_comment
251372,251372,meta_dom,json_ld_meta_injection
82217,82217,code_smuggling,code_comment_smuggling
307556,307556,table_caption,table_caption_infobox_directive
88347,88347,unicode_stealth,unicode_stealth
119662,119662,near_query,near_query_placement
24343,24343,anchor_hijack,anchor_see_also_hijack
309069,309069,IDEM,idem_llm_optimized
115846,115846,visual_ocr,visual_ocr_injection
19103,19103,querypp,keyword_packing
92443,92443,ASC,semantic_cloaking
5449,5449,PAT,prompt_attack_template
19299,19299,citation_hijack,citation_footnote
260631,260631,meta_dom,html_hidden_comment
302686,302686,meta_dom,json_ld_meta_injection
64645,64645,code_smuggling,code_comment_smuggling
23835,23835,table_caption,table_caption_infobox_directive
176116,176116,unicode_stealth,unicode_stealth
118604,118604,near_query,near_query_placement
54240,54240,anchor_hijack,anchor_see_also_hijack
315600,315600,IDEM,idem_llm_optimized
125309,125309,visual_ocr,visual_ocr_injection
225646,225646,querypp,keyword_packing
68908,68908,ASC,semantic_cloaking
362660,362660,PAT,prompt_attack_template
189756,189756,citation_hijack,citation_footnote
34670,34670,meta_dom,html_hidden_comment
370785,370785,meta_dom,json_ld_meta_injection
323702,323702,code_smuggling,code_comment_smuggling
126505,126505,table_caption,table_caption_infobox_directive
93565,93565,unicode_stealth,unicode_stealth
105328,105328,near_query,near_query_placement
20889,20889,anchor_hijack,anchor_see_also_hijack
124997,124997,IDEM,idem_llm_optimized
236455,236455,visual_ocr,visual_ocr_injection
3807,3807,querypp,keyword_packing
365231,365231,PAT,prompt_attack_template
274375,274375,citation_hijack,citation_footnote
179408,179408,meta_dom,html_hidden_comment
43168,43168,meta_dom,json_ld_meta_injection
303395,303395,code_smuggling,code_comment_smuggling
80969,80969,table_caption,table_caption_infobox_directive
132826,132826,unicode_stealth,unicode_stealth
33143,33143,near_query,near_query_placement
91851,91851,anchor_hijack,anchor_see_also_hijack
112330,112330,IDEM,idem_llm_optimized
273720,273720,visual_ocr,visual_ocr_injection
285263,285263,querypp,keyword_packing
232191,232191,ASC,semantic_cloaking
262579,262579,PAT,prompt_attack_template
74616,74616,citation_hijack,citation_footnote
96510,96510,meta_dom,html_hidden_comment
4230,4230,meta_dom,json_ld_meta_injection
132279,132279,code_smuggling,code_comment_smuggling
335754,335754,unicode_stealth,unicode_stealth
358108,358108,near_query,near_query_placement
169917,169917,anchor_hijack,anchor_see_also_hijack
160606,160606,IDEM,idem_llm_optimized
59629,59629,visual_ocr,visual_ocr_injection
133706,133706,querypp,keyword_packing
299079,299079,PAT,prompt_attack_template
133790,133790,citation_hijack,citation_footnote
199035,199035,meta_dom,html_hidden_comment
129179,129179,meta_dom,json_ld_meta_injection
219004,219004,code_smuggling,code_comment_smuggling
87960,87960,table_caption,table_caption_infobox_directive
105962,105962,unicode_stealth,unicode_stealth
342107,342107,near_query,near_query_placement
124487,124487,anchor_hijack,anchor_see_also_hijack
215642,215642,IDEM,idem_llm_optimized
137801,137801,visual_ocr,visual_ocr_injection
152237,152237,querypp,keyword_packing
307092,307092,ASC,semantic_cloaking
84155,84155,PAT,prompt_attack_template
226694,226694,citation_hijack,citation_footnote
243879,243879,meta_dom,html_hidden_comment
92609,92609,meta_dom,json_ld_meta_injection
208067,208067,unicode_stealth,unicode_stealth
69236,69236,near_query,near_query_placement
354620,354620,anchor_hijack,anchor_see_also_hijack
339838,339838,IDEM,idem_llm_optimized
94189,94189,visual_ocr,visual_ocr_injection
209936,209936,ASC,semantic_cloaking
358141,358141,PAT,prompt_attack_template
153708,153708,citation_hijack,citation_footnote
61368,61368,meta_dom,html_hidden_comment
85737,85737,meta_dom,json_ld_meta_injection
341877,341877,code_smuggling,code_comment_smuggling
61730,61730,table_caption,table_caption_infobox_directive
35780,35780,unicode_stealth,unicode_stealth
210475,210475,near_query,near_query_placement
217241,217241,anchor_hijack,anchor_see_also_hijack
93638,93638,IDEM,idem_llm_optimized
116435,116435,visual_ocr,visual_ocr_injection
76589,76589,querypp,keyword_packing
96598,96598,ASC,semantic_cloaking
326833,326833,PAT,prompt_attack_template
136916,136916,citation_hijack,citation_footnote
120926,120926,meta_dom,html_hidden_comment
130435,130435,meta_dom,json_ld_meta_injection
259476,259476,code_smuggling,code_comment_smuggling
214203,214203,table_caption,table_caption_infobox_directive
327234,327234,unicode_stealth,unicode_stealth
147683,147683,near_query,near_query_placement
127573,127573,IDEM,idem_llm_optimized
42617,42617,visual_ocr,visual_ocr_injection
43664,43664,querypp,keyword_packing
146841,146841,ASC,semantic_cloaking
316179,316179,PAT,prompt_attack_template
12937,12937,citation_hijack,citation_footnote
31874,31874,meta_dom,html_hidden_comment
184536,184536,meta_dom,json_ld_meta_injection
84936,84936,code_smuggling,code_comment_smuggling
338872,338872,table_caption,table_caption_infobox_directive
124732,124732,unicode_stealth,unicode_stealth
122604,122604,anchor_hijack,anchor_see_also_hijack
217434,217434,IDEM,idem_llm_optimized
221252,221252,visual_ocr,visual_ocr_injection
95454,95454,querypp,keyword_packing
131387,131387,ASC,semantic_cloaking
349579,349579,PAT,prompt_attack_template
126128,126128,citation_hijack,citation_footnote
140992,140992,meta_dom,html_hidden_comment
171633,171633,meta_dom,json_ld_meta_injection
371786,371786,code_smuggling,code_comment_smuggling
95040,95040,table_caption,table_caption_infobox_directive
109066,109066,unicode_stealth,unicode_stealth
158396,158396,near_query,near_query_placement
356232,356232,anchor_hijack,anchor_see_also_hijack
34670,34670,IDEM,idem_llm_optimized
32712,32712,visual_ocr,visual_ocr_injection
2137,2137,ASC,semantic_cloaking
227129,227129,PAT,prompt_attack_template
348716,348716,citation_hijack,citation_footnote
208596,208596,meta_dom,html_hidden_comment
1751,1751,meta_dom,json_ld_meta_injection
53782,53782,code_smuggling,code_comment_smuggling
52217,52217,table_caption,table_caption_infobox_directive
136329,136329,unicode_stealth,unicode_stealth
13291,13291,near_query,near_query_placement
98047,98047,anchor_hijack,anchor_see_also_hijack
127424,127424,IDEM,idem_llm_optimized
129256,129256,visual_ocr,visual_ocr_injection
152543,152543,querypp,keyword_packing
16657,16657,ASC,semantic_cloaking
329671,329671,PAT,prompt_attack_template
182678,182678,citation_hijack,citation_footnote
151305,151305,meta_dom,html_hidden_comment
81164,81164,meta_dom,json_ld_meta_injection
73164,73164,code_smuggling,code_comment_smuggling
106494,106494,table_caption,table_caption_infobox_directive
363207,363207,unicode_stealth,unicode_stealth
123296,123296,near_query,near_query_placement
333455,333455,anchor_hijack,anchor_see_also_hijack
22216,22216,IDEM,idem_llm_optimized
247577,247577,visual_ocr,visual_ocr_injection
286992,286992,PAT,prompt_attack_template
63831,63831,citation_hijack,citation_footnote
64015,64015,meta_dom,html_hidden_comment
657,657,meta_dom,json_ld_meta_injection
138664,138664,code_smuggling,code_comment_smuggling
172275,172275,table_caption,table_caption_infobox_directive
134054,134054,unicode_stealth,unicode_stealth
350029,350029,near_query,near_query_placement
74232,74232,anchor_hijack,anchor_see_also_hijack
207661,207661,IDEM,idem_llm_optimized
310812,310812,visual_ocr,visual_ocr_injection
128451,128451,querypp,keyword_packing
160232,160232,ASC,semantic_cloaking
274160,274160,PAT,prompt_attack_template
271261,271261,citation_hijack,citation_footnote
325139,325139,meta_dom,html_hidden_comment
362970,362970,meta_dom,json_ld_meta_injection
357072,357072,code_smuggling,code_comment_smuggling
26973,26973,table_caption,table_caption_infobox_directive
243323,243323,unicode_stealth,unicode_stealth
194613,194613,near_query,near_query_placement
11617,11617,anchor_hijack,anchor_see_also_hijack
84934,84934,IDEM,idem_llm_optimized
211800,211800,visual_ocr,visual_ocr_injection
195972,195972,querypp,keyword_packing
68345,68345,ASC,semantic_cloaking
33129,33129,PAT,prompt_attack_template
95541,95541,citation_hijack,citation_footnote
250335,250335,meta_dom,html_hidden_comment
329175,329175,meta_dom,json_ld_meta_injection
260381,260381,code_smuggling,code_comment_smuggling
111239,111239,table_caption,table_caption_infobox_directive
42741,42741,anchor_hijack,anchor_see_also_hijack
108116,108116,IDEM,idem_llm_optimized
128737,128737,visual_ocr,visual_ocr_injection
23015,23015,querypp,keyword_packing
177636,177636,ASC,semantic_cloaking
372051,372051,PAT,prompt_attack_template
144746,144746,citation_hijack,citation_footnote
317490,317490,meta_dom,html_hidden_comment
121761,121761,meta_dom,json_ld_meta_injection
15055,15055,code_smuggling,code_comment_smuggling
343182,343182,table_caption,table_caption_infobox_directive
331585,331585,unicode_stealth,unicode_stealth
5267,5267,near_query,near_query_placement
218382,218382,IDEM,idem_llm_optimized
24965,24965,visual_ocr,visual_ocr_injection
187448,187448,querypp,keyword_packing
195592,195592,ASC,semantic_cloaking
50799,50799,PAT,prompt_attack_template
81123,81123,citation_hijack,citation_footnote
881,881,meta_dom,html_hidden_comment
150179,150179,meta_dom,json_ld_meta_injection
205163,205163,code_smuggling,code_comment_smuggling
230124,230124,table_caption,table_caption_infobox_directive
77610,77610,unicode_stealth,unicode_stealth
23576,23576,anchor_hijack,anchor_see_also_hijack
94406,94406,IDEM,idem_llm_optimized
14179,14179,visual_ocr,visual_ocr_injection
255919,255919,querypp,keyword_packing
203203,203203,ASC,semantic_cloaking
109758,109758,PAT,prompt_attack_template
128083,128083,citation_hijack,citation_footnote
346011,346011,meta_dom,html_hidden_comment
348053,348053,meta_dom,json_ld_meta_injection
126431,126431,code_smuggling,code_comment_smuggling
130184,130184,table_caption,table_caption_infobox_directive
61170,61170,unicode_stealth,unicode_stealth
27045,27045,near_query,near_query_placement
108876,108876,anchor_hijack,anchor_see_also_hijack
93053,93053,IDEM,idem_llm_optimized
233774,233774,querypp,keyword_packing
180434,180434,ASC,semantic_cloaking
114640,114640,PAT,prompt_attack_template
73008,73008,citation_hijack,citation_footnote
317112,317112,meta_dom,html_hidden_comment
53081,53081,meta_dom,json_ld_meta_injection
221416,221416,code_smuggling,code_comment_smuggling
198141,198141,table_caption,table_caption_infobox_directive
100413,100413,near_query,near_query_placement
3354,3354,anchor_hijack,anchor_see_also_hijack
88391,88391,IDEM,idem_llm_optimized
39282,39282,visual_ocr,visual_ocr_injection
